1.000000000000 ,0.000000000000 ,22.550906782000 ,113.935527960000 ,0.000000000000 ,5.000000000000 ,2.000000000000 ,63.000000000000 
2.000000000000 ,0.000000000000 ,22.514524940000 ,113.947591640000 ,0.000000000000 ,7.000000000000 ,2.000000000000 ,65.000000000000 
3.000000000000 ,0.000000000000 ,22.634411745000 ,114.036300960000 ,0.000000000000 ,4.000000000000 ,9.000000000000 ,35.000000000000 
4.000000000000 ,0.000000000000 ,22.523569994000 ,113.909603730000 ,0.000000000000 ,4.000000000000 ,2.000000000000 ,1.000000000000 
5.000000000000 ,0.000000000000 ,22.530185989000 ,113.942534270000 ,0.000000000000 ,4.000000000000 ,2.000000000000 ,85.000000000000 
6.000000000000 ,0.000000000000 ,22.578886982000 ,114.132627790000 ,0.000000000000 ,4.000000000000 ,8.000000000000 ,61.000000000000 
7.000000000000 ,0.000000000000 ,22.551829223000 ,114.051816650000 ,0.000000000000 ,4.000000000000 ,7.000000000000 ,20.000000000000 
8.000000000000 ,143.000000000000 ,22.544239726367 ,113.979571228981 ,5060.403852881690 ,7.000000000000 ,2.000000000000 ,99.000000000000 
9.000000000000 ,257.000000000000 ,22.587079621198 ,113.960163705851 ,8153.594784735350 ,7.000000000000 ,2.000000000000 ,28.000000000000 
10.000000000000 ,245.000000000000 ,22.547831853214 ,113.961974060945 ,2505.139915768230 ,7.000000000000 ,2.000000000000 ,51.000000000000 
11.000000000000 ,93.000000000000 ,22.633656000000 ,114.044287000000 ,5441.895597736080 ,1.000000000000 ,9.000000000000 ,115.000000000000 
12.000000000000 ,5.000000000000 ,22.487285403410 ,113.922666508808 ,9327.844276951190 ,1.000000000000 ,2.000000000000 ,66.000000000000 
13.000000000000 ,82.000000000000 ,22.786483733551 ,113.910438633177 ,2815.044317029590 ,5.000000000000 ,1.000000000000 ,17.000000000000 
14.000000000000 ,41.000000000000 ,22.523967017409 ,113.944481099941 ,1113.186002349100 ,5.000000000000 ,2.000000000000 ,112.000000000000 
